event_id,event_type,event_repository,code_sample_event,event_created_at,event_payload,event_action,language
21441478786,IssuesEvent,MicrosoftDocs/azure-docs,0.0,2022-04-24T19:59:31Z,"{'action': 'opened', 'issue': {'url': 'https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/91959', 'repository_url': 'https://api.github.com/repos/MicrosoftDocs/azure-docs', 'labels_url': 'https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/91959/labels{/name}', 'comments_url': 'https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/91959/comments', 'events_url': 'https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/91959/events', 'html_url': 'https://github.com/MicrosoftDocs/azure-docs/issues/91959', 'id': 1213753143, 'node_id': 'I_kwDOBFUV4s5IWGc3', 'number': 91959, 'title': 'Link to the script is missing', 'user': {'login': 'mogorant', 'id': 47679278, 'node_id': 'MDQ6VXNlcjQ3Njc5Mjc4', 'avatar_url': 'https://avatars.githubusercontent.com/u/47679278?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/mogorant', 'html_url': 'https://github.com/mogorant', 'followers_url': 'https://api.github.com/users/mogorant/followers', 'following_url': 'https://api.github.com/users/mogorant/following{/other_user}', 'gists_url': 'https://api.github.com/users/mogorant/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/mogorant/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/mogorant/subscriptions', 'organizations_url': 'https://api.github.com/users/mogorant/orgs', 'repos_url': 'https://api.github.com/users/mogorant/repos', 'events_url': 'https://api.github.com/users/mogorant/events{/privacy}', 'received_events_url': 'https://api.github.com/users/mogorant/received_events', 'type': 'User', 'site_admin': False}, 'labels': [], 'state': 'open', 'locked': False, 'assignee': None, 'assignees': [], 'milestone': None, 'comments': 0, 'created_at': '2022-04-24T19:59:31Z', 'updated_at': '2022-04-24T19:59:31Z', 'closed_at': None, 'author_association': 'CONTRIBUTOR', 'active_lock_reason': None, 'body': '\r\nUnder the Additional debugging steps, ""Run the script with username and password"" link to the script is missing please update.\r\n\r\n\r\n---\r\n#### Document Details\r\n\r\n⚠ *Do not edit this section. It is required for docs.microsoft.com ➟ GitHub issue linking.*\r\n\r\n* ID: ce9f3a9a-4b44-050d-a16b-e64fe3e6ebb6\r\n* Version Independent ID: cd5893b9-1ba0-33aa-a690-90c255575ff4\r\n* Content: [Cluster creation fails with DomainNotFound error in Azure HDInsight](https://docs.microsoft.com/en-us/azure/hdinsight/domain-joined/troubleshoot-domainnotfound#issue)\r\n* Content Source: [articles/hdinsight/domain-joined/troubleshoot-domainnotfound.md](https://github.com/MicrosoftDocs/azure-docs/blob/main/articles/hdinsight/domain-joined/troubleshoot-domainnotfound.md)\r\n* Service: **hdinsight**\r\n* GitHub Login: @sreekzz\r\n* Microsoft Alias: **v-sreiyer**', 'reactions': {'url': 'https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/91959/reactions', 'total_count': 0, '+1': 0, '-1': 0, 'laugh': 0, 'hooray': 0, 'confused': 0, 'heart': 0, 'rocket': 0, 'eyes': 0}, 'timeline_url': 'https://api.github.com/repos/MicrosoftDocs/azure-docs/issues/91959/timeline', 'performed_via_github_app': None}}",opened,PowerShell
